"","logFC","logCPM","F","PValue"
"ENSG00000160584",0.682580933226739,2.80914732969673,0.410575836163731,0.528817004506537
"ENSG00000160602",-1.34070673293281,5.01277905755973,6.04985172182696,0.0229527166004695
"ENSG00000160606",-1.5184765766967,3.96667002794201,5.69812390335801,0.0267732731244527
"ENSG00000160613",2.81951536666337,9.25161219941727,9.38305738860835,0.00604370450204342
"ENSG00000160678",0.730757745350326,5.51661133046918,1.20921488004611,0.284307621894289
"ENSG00000160679",-0.532258426459016,3.93304134596923,0.720592532972651,0.405810240334897
"ENSG00000160683",0.162638783209096,7.88535739003893,0.118220619510845,0.734494356473933
"ENSG00000160691",0.20515808514553,5.01430802281278,0.174794313247462,0.68025782026549
"ENSG00000160710",-0.761950305183276,6.15970949469757,0.948559018543778,0.341505038265246
"ENSG00000160714",0.0544693303948466,2.78822010922426,0.00191237952799809,0.96554463899189
"ENSG00000160716",-0.624565442293661,4.58474072099337,0.915492572280231,0.349874281408311
"ENSG00000160752",-0.524694813648119,4.30227553785878,1.01314431237959,0.325952351217637
"ENSG00000160753",-0.511354198178482,5.09527125537415,1.01769628472606,0.32489376676015
"ENSG00000160766",0.707141209155588,3.30340937030102,0.87994523998234,0.359201155183201
"ENSG00000160789",0.847977113073517,3.2170050765017,0.806069246483149,0.379769070066351
"ENSG00000160813",0.462850047150654,3.58351176433167,0.462798448862107,0.503974368041402
"ENSG00000160818",-0.0871253976562152,7.47432046515046,0.0357350532074479,0.851933484370967
"ENSG00000160838",0.285962968373251,3.32206743636461,0.0790461652898111,0.7814287540667
"ENSG00000160868",-0.0307599036795746,3.90097773705129,0.00266784610630822,0.959309520720525
"ENSG00000160870",-0.227271458215324,3.10486191086912,0.0614880810548238,0.806640462965409
"ENSG00000160877",-0.369511159957626,3.12146692090877,0.224040779011092,0.641008545406518
"ENSG00000160883",-0.433091027000109,3.52407368710344,0.147400766229477,0.705007877798536
"ENSG00000160886",1.35570882058609,4.98186754258239,4.921291497476,0.0380363136816502
"ENSG00000160888",-1.57898929725138,3.56070999069513,1.99705230824409,0.172696705284435
"ENSG00000160908",-0.0510513129014683,6.88787881072359,0.015371691597303,0.902543666416221
"ENSG00000160917",-0.603525054787536,5.19478419347435,1.32646010015783,0.262767934066102
"ENSG00000160932",-0.876887884077967,3.34681949039117,0.345256852218617,0.563264635547235
"ENSG00000160949",-0.732684278698297,5.10353045047509,1.10435790576336,0.30561330040226
"ENSG00000160953",-0.233289605408584,2.90433932473982,0.0630318184073455,0.804280520574292
"ENSG00000160957",-0.155621858387431,4.95891879968242,0.0568055681997861,0.813998004498356
"ENSG00000160959",-0.156013529271143,7.40902467158736,0.128612913679505,0.723562732836249
"ENSG00000160961",2.42842199641587,4.96146430239269,7.2150613652866,0.0140564033044287
"ENSG00000160972",-0.671322766790353,5.62964374641945,1.4225764956982,0.246681250978268
"ENSG00000160973",0.442841133751548,8.26920007483721,0.593200459054114,0.450020246180647
"ENSG00000160991",-0.130978342248225,5.78702058489112,0.0888996779951405,0.768599095338913
"ENSG00000160993",-0.578632883730507,4.4767649514684,0.689109433036677,0.416085827837292
"ENSG00000161010",0.98040393722109,10.393780232039,7.24290856106479,0.0138974061933817
"ENSG00000161011",0.0648914196300214,7.55588569901839,0.0316734826164517,0.860503212611906
"ENSG00000161013",-0.171497645815879,5.40083092514254,0.125580495005684,0.726699284803843
"ENSG00000161036",-0.367389622518969,4.64285466669005,0.376834641763855,0.546093712665461
"ENSG00000161040",0.0836707286856084,5.06464047791581,0.0276377483473627,0.869601516494572
"ENSG00000161048",0.515590425641582,7.55536557987198,1.44282759391742,0.243456089606995
"ENSG00000161091",-0.145739634715894,6.97237359884523,0.101503797436916,0.753274348038461
"ENSG00000161103",0.440393444491028,6.15359421796252,0.501139967395374,0.487017284066133
"ENSG00000161132",0.937811849971386,2.82111317710243,1.28579834344333,0.2699859406105
"ENSG00000161202",0.251982640527761,3.31439597701418,0.165126903937017,0.688714770025299
"ENSG00000161267",-0.829495023305197,2.94848162062556,0.823566570658991,0.374745238808276
"ENSG00000161270",0.740402370068917,2.81869473439086,0.356968250095849,0.556775496299001
"ENSG00000161281",-0.22419800856343,3.417572831332,0.0641033507135718,0.802660508931301
"ENSG00000161298",0.116883615917102,4.6010041219788,0.0352392246304331,0.852951622570914
"ENSG00000161381",-0.740664162077293,3.67468918872357,0.861419609799434,0.364203991562443
"ENSG00000161509",-0.937949828853865,4.56287042941984,1.92295494514424,0.180513355866991
"ENSG00000161526",0.0452634135422088,3.28399302598025,0.00225745599611331,0.962567122359305
"ENSG00000161547",-0.0876290846155495,5.05864906789061,0.0461072208338124,0.832114979490529
"ENSG00000161594",-0.967281924356345,3.67009675652284,1.92192675182901,0.180624846625706
"ENSG00000161638",0.723772918791344,3.35352745955526,0.420678053256657,0.523840406136265
"ENSG00000161643",-1.29058735214992,3.61550370136293,3.92301117267587,0.0612870388681805
"ENSG00000161653",-0.754101540909399,3.85927659180273,2.59954578060708,0.122272715396537
"ENSG00000161664",-0.151260966600846,5.5033208742481,0.109591876264224,0.743988754374683
"ENSG00000161671",0.855429892991232,5.21449569829469,0.730393770637649,0.402690213473876
"ENSG00000161677",0.43482372352785,2.79673876261617,0.240299072554463,0.629225816616681
"ENSG00000161681",0.136967544315605,3.26815673619199,0.0108018861009489,0.918239174153708
"ENSG00000161692",-0.857512445187318,3.49261217438492,0.786091321704315,0.385627425621402
"ENSG00000161714",-0.188170601591502,3.94862411153062,0.13686533018092,0.715233899913297
"ENSG00000161791",-0.184340608577354,7.91800798133592,0.359903317655744,0.555172044288203
"ENSG00000161800",0.678271079322184,3.17311289958653,0.507359282931636,0.484359395346532
"ENSG00000161847",-0.605672823110623,2.80916260821104,0.540854112858065,0.470458241520791
"ENSG00000161860",-0.388992767499876,5.14054276300658,0.479565496214729,0.496434612189348
"ENSG00000161888",0.301002142681909,5.64590632646795,0.0735584110811952,0.7889525260141
"ENSG00000161904",-1.15011022557501,3.1101583735404,1.78965466495888,0.195705508523174
"ENSG00000161920",0.774292048349451,3.21463488035289,1.36515625378638,0.25613188574803
"ENSG00000161921",0.133683164857598,5.31990969456971,0.105254155087104,0.748919526417036
"ENSG00000161929",-0.27678192567492,5.47226292545452,0.272892659521803,0.607030159402226
"ENSG00000161970",0.941777253013624,3.92310322679642,2.75763133214657,0.112099304227962
"ENSG00000161981",0.232464880715146,4.24346923876152,0.248014617750353,0.623807748666491
"ENSG00000161996",0.617853493500622,5.47379768538715,0.669714700188279,0.422616723342244
"ENSG00000161999",0.160937277806196,8.97273256488784,0.178734533856895,0.676890207903049
"ENSG00000162004",-0.645683750927403,6.11199973529177,1.26379156829133,0.274001543664797
"ENSG00000162032",-0.516326403997642,6.28951503280491,1.47219816527738,0.238874492277051
"ENSG00000162039",0.0706767186002026,4.18323032842355,0.0245124406144991,0.877128612991481
"ENSG00000162063",-0.185642196823361,4.43285642358942,0.125984600609809,0.726278844476349
"ENSG00000162066",-0.468774572152266,3.8618288586081,0.0935951237226027,0.762758596289771
"ENSG00000162068",-1.52952862462438,3.68234810930134,3.49263555345108,0.0760834059621681
"ENSG00000162069",0.271864248402831,3.17529354740989,0.100212238922412,0.75479464088438
"ENSG00000162073",1.03719096300325,3.6616529771929,0.960904173549736,0.338452956033222
"ENSG00000162104",0.827422391552888,3.57714121806343,1.73644264160696,0.202211400663072
"ENSG00000162105",1.78365708073277,2.73740569602244,1.07376910007529,0.313536751719375
"ENSG00000162144",0.873583957381536,5.17026481749366,3.75871898511812,0.0665059094032153
"ENSG00000162188",-0.303396579620984,4.0650344130659,0.263955702790847,0.612940788784646
"ENSG00000162191",0.472346611790492,3.28384962741098,0.423486286568853,0.522472200083353
"ENSG00000162194",-0.0334946358453868,6.69339116403978,0.00544835981681688,0.941878833947831
"ENSG00000162227",-0.144673685090837,5.57999189342218,0.0788593439962161,0.781680160821684
"ENSG00000162231",-0.235280984312227,4.14626059046861,0.117421103640862,0.735357412750364
"ENSG00000162244",0.725032375056629,3.63862067671525,1.17697361207662,0.290639774359807
"ENSG00000162267",-1.07239213909209,3.58155632600534,1.24689580482851,0.277138288567171
"ENSG00000162298",0.13728588899025,5.69461223132213,0.106399071491503,0.747607272473419
"ENSG00000162383",0.705026834146823,3.26266920662087,0.763412721716902,0.392441739818959
"ENSG00000162384",0.290999682036462,4.56801742117351,0.374496755124156,0.547330258348768
"ENSG00000162391",-0.914137931404179,4.78221332902511,1.50045873309406,0.234570111245506
"ENSG00000162402",-0.241002937066332,3.10967270465513,0.0457704650226398,0.832719425635058
"ENSG00000162407",0.00257792100222452,3.34804899464709,1.95102501169169e-05,0.996518672428829
"ENSG00000162415",-0.306977988624003,3.88534865254171,0.275291579479637,0.605464738324582
"ENSG00000162430",-0.0528036280614331,3.5092848095321,0.00458830500424779,0.946655110511385
"ENSG00000162434",-0.199566399825791,3.83847934873643,0.0810616426494345,0.77873672321686
"ENSG00000162437",0.229419186212599,4.32236307594956,0.153852123352299,0.698952707429943
"ENSG00000162493",0.383702177273777,2.68846791516664,0.123932754809878,0.728421594820374
"ENSG00000162510",0.495310878333295,4.18556336413339,0.430313027133558,0.519173094670999
"ENSG00000162512",-0.369500259870393,4.02149162274071,0.237623168623443,0.631130289393642
"ENSG00000162520",-0.0617036001182231,9.05424397517804,0.0225321178055309,0.882155785412242
"ENSG00000162521",-0.101821479963253,7.87991259168771,0.0202499865177101,0.888238481550512
"ENSG00000162522",-0.788623920841249,3.43609757658075,0.829321273449346,0.37311423889459
"ENSG00000162526",-0.0407291440783075,5.2258717453667,0.00603562132417587,0.9388329028314
"ENSG00000162552",-0.0479755817735036,4.03976804069207,0.00367410657907219,0.952256755932204
"ENSG00000162576",-0.959820091697741,6.41203499536439,3.00271161093417,0.0982315143327308
"ENSG00000162585",0.281550151243035,8.13541153533,0.199687682704684,0.659685473146871
"ENSG00000162592",-0.505470157279582,5.4993291954661,1.20236112384466,0.285638128695919
"ENSG00000162599",0.0489519574132895,3.25618357286428,0.00459203814608949,0.946633448465749
"ENSG00000162607",-0.177539384040252,4.15859801204937,0.0882911581101622,0.769368254704958
"ENSG00000162613",2.68308364071638,3.47017611687712,13.9724059839792,0.00126398594922507
"ENSG00000162614",-0.137587876402664,4.75427992168305,0.0492395900452194,0.826600138048421
"ENSG00000162630",0.506698701325786,5.85753382379279,1.32679628368691,0.262709319271888
"ENSG00000162636",1.2091432245637,3.65640499306186,1.70569474481031,0.206094063478883
"ENSG00000162641",1.06275174767494,3.1797110659408,1.72967519494901,0.203058044314982
"ENSG00000162645",-0.103418832101088,3.923654443119,0.0341907241044251,0.85512936478249
"ENSG00000162670",-0.934372353963976,4.17840739459665,0.681553287628474,0.418611549364117
"ENSG00000162695",-0.0461548394771897,3.1119278709976,0.00635634650508093,0.937232283102748
"ENSG00000162706",-0.778561866315322,2.98280713288433,0.876638367970847,0.360086878271937
"ENSG00000162714",-0.339668643242039,3.37259446675561,0.227387692448185,0.638540699616022
"ENSG00000162728",1.47441095542938,3.27738300651768,2.97786419376136,0.0995418672290698
"ENSG00000162729",0.792028897843998,8.15489713663126,0.640996592307277,0.432584607604589
"ENSG00000162734",-0.099916764857076,4.88034787685726,0.0434336575131542,0.836979523337336
"ENSG00000162757",-0.0219191803681258,3.94547464995833,0.000633569618836725,0.9801635470012
"ENSG00000162775",-1.29825625332124,2.92674242410064,3.18479978723344,0.0892207950180117
"ENSG00000162777",0.199868481614812,3.86567971935965,0.129157181811455,0.723004225259184
"ENSG00000162804",-0.308716669768973,7.60968944177431,0.562553974857588,0.461804339075146
"ENSG00000162819",0.155596127152896,5.60496196062806,0.0279820992186375,0.868799547578665
"ENSG00000162825",-0.335137879883767,4.41695239991376,0.436016377506374,0.516445687278071
"ENSG00000162836",-0.104295564179688,3.11868123389412,0.0132669874607433,0.909427818492421
"ENSG00000162849",-0.450079226290257,4.8538819365464,0.606686242689528,0.444988469210357
"ENSG00000162877",-0.664387161514693,3.78658595359981,0.404186798081485,0.532009553033703
"ENSG00000162881",-0.891897274077128,4.05200460983396,1.29825912071757,0.267746582327027
"ENSG00000162882",-0.450948004367463,4.5597296855923,0.459861319550207,0.505315844354041
"ENSG00000162885",0.453910857304499,6.03135256924165,1.29667552938268,0.268029813785289
"ENSG00000162888",0.381587288440068,3.739718105702,0.241076851998981,0.628674746963065
"ENSG00000162909",-0.454395713124761,4.53671207475368,0.371760039458528,0.54878456455085
"ENSG00000162913",-0.248601702346478,3.60228945524945,0.0590196204597138,0.810480512642211
"ENSG00000162923",-0.628474146395089,5.27769321916809,2.02373795273571,0.169983622060226
"ENSG00000162924",0.967554634325972,3.7983706142406,3.01255788330468,0.0977178567852309
"ENSG00000162927",0.324865833251895,5.73321918006679,0.579057609163973,0.455396751385739
"ENSG00000162929",0.517037781335528,3.05483495316233,0.424517021742629,0.521971645931322
"ENSG00000162931",-0.54329306987553,5.5622970108495,0.862507524040902,0.363907428415354
"ENSG00000162944",0.368164578730433,4.41751743547034,0.248143201931266,0.623718355163758
"ENSG00000162947",-0.765537088542443,3.1584446191374,1.07827076907063,0.311248084610258
"ENSG00000162951",-0.353112673296448,5.12459904959773,0.142912201383284,0.709311547543854
"ENSG00000162959",0.362982558514878,3.97951499584214,0.249254154305443,0.622947215800452
"ENSG00000162961",-0.484063288223236,3.07567023118875,0.315478017238828,0.580462690497106
"ENSG00000162971",0.0997509761580628,5.38499514437917,0.041038433354489,0.841472384379946
"ENSG00000162975",-1.02822335358182,3.10205764197647,1.1127824484966,0.303823329716163
"ENSG00000162976",-0.100723852681696,3.23447313419027,0.0178781962722689,0.894943895278927
"ENSG00000162981",-0.191999420319197,2.97452033147536,0.0490168076099659,0.826986169553865
"ENSG00000162989",1.28717142016269,3.74053885676653,0.912041245089986,0.353455555528293
"ENSG00000162992",0,3.01000736564866,0,1
"ENSG00000162994",0.195973532191948,3.07508515655037,0.0600678514060043,0.80883960593242
"ENSG00000162997",0.028714655495962,4.15943264322404,0.000938827170907616,0.975854483797702
"ENSG00000163001",-0.111572733527056,5.03652563696324,0.0557404508419455,0.81571605522969
"ENSG00000163013",-0.220911995367455,3.94176555490968,0.0660597897489124,0.799739498990386
"ENSG00000163029",0.225148979773857,3.1615433803823,0.0697021726264448,0.794422093317137
"ENSG00000163032",-0.23065805094331,4.00188526418968,0.104596281227835,0.749677139372182
"ENSG00000163041",0.275830074651781,3.08713335036862,0.146259006208442,0.706095367813301
"ENSG00000163050",-0.503879557792141,4.58149714887892,0.558562873573405,0.463376136825579
"ENSG00000163053",-0.223240542305871,4.42085442361099,0.119821344365696,0.732776217736373
"ENSG00000163072",-1.07205463991854,4.4223395102329,2.09303652598132,0.163177576643439
"ENSG00000163082",-0.150485446686465,4.43845199802466,0.0471250660140261,0.830301978314986
"ENSG00000163104",0.95078949561841,2.86848033003641,1.44145684687601,0.243672669484636
"ENSG00000163126",0.0274133564637257,5.95001282678354,0.0045213284850505,0.947045265838192
"ENSG00000163138",-0.374376095986555,8.55525790382293,0.211500878242125,0.650461910569821
"ENSG00000163141",-0.36136723635419,3.35122525384933,0.273466416778043,0.606654951702967
"ENSG00000163145",-0.418480634265519,4.42155780501158,0.532286966931059,0.473949342702608
"ENSG00000163154",-0.0152899261077755,3.63683840207309,0.000581271487401778,0.980999705749506
"ENSG00000163155",-0.934925718249507,2.83238883714579,0.729071639820249,0.403108958830357
